250180590;B00604S;2022-07-01 06:00;2,2;
250180590;B00604S;2022-07-02 06:00;20,3;
250180590;B00604S;2022-07-03 06:00;0;
250180590;B00604S;2022-07-04 06:00;0;
250180590;B00604S;2022-07-05 06:00;0,7;
250180590;B00604S;2022-07-06 06:00;13,2;
250180590;B00604S;2022-07-07 06:00;0,2;
250180590;B00604S;2022-07-08 06:00;0;
250180590;B00604S;2022-07-09 06:00;0,3;
250180590;B00604S;2022-07-10 06:00;0;
250180590;B00604S;2022-07-11 06:00;0;
250180590;B00604S;2022-07-12 06:00;2,1;
250180590;B00604S;2022-07-13 06:00;0,1;
250180590;B00604S;2022-07-14 06:00;0;
250180590;B00604S;2022-07-15 06:00;13,4;
250180590;B00604S;2022-07-16 06:00;0;
250180590;B00604S;2022-07-17 06:00;1,8;
250180590;B00604S;2022-07-18 06:00;0;
250180590;B00604S;2022-07-19 06:00;0;
250180590;B00604S;2022-07-20 06:00;0;
250180590;B00604S;2022-07-21 06:00;0;
250180590;B00604S;2022-07-22 06:00;0;
250180590;B00604S;2022-07-23 06:00;0;
250180590;B00604S;2022-07-24 06:00;5,9;
250180590;B00604S;2022-07-25 06:00;0;
250180590;B00604S;2022-07-26 06:00;0;
250180590;B00604S;2022-07-27 06:00;16,7;
250180590;B00604S;2022-07-28 06:00;0;
250180590;B00604S;2022-07-29 06:00;0;
250180590;B00604S;2022-07-30 06:00;5,1;
250180590;B00604S;2022-07-31 06:00;19,6;
254140010;B00604S;2022-07-01 06:00;1,3;
254140010;B00604S;2022-07-02 06:00;12;
254140010;B00604S;2022-07-03 06:00;0;
254140010;B00604S;2022-07-04 06:00;1,8;
254140010;B00604S;2022-07-05 06:00;0;
254140010;B00604S;2022-07-06 06:00;0,1;
254140010;B00604S;2022-07-07 06:00;2,9;
254140010;B00604S;2022-07-08 06:00;3,9;
254140010;B00604S;2022-07-09 06:00;0,1;
254140010;B00604S;2022-07-10 06:00;2,8;
254140010;B00604S;2022-07-11 06:00;0;
254140010;B00604S;2022-07-12 06:00;0;
254140010;B00604S;2022-07-13 06:00;0;
254140010;B00604S;2022-07-14 06:00;0;
254140010;B00604S;2022-07-15 06:00;0,9;
254140010;B00604S;2022-07-16 06:00;3,3;
254140010;B00604S;2022-07-17 06:00;3,2;
254140010;B00604S;2022-07-18 06:00;0;
254140010;B00604S;2022-07-19 06:00;0;
254140010;B00604S;2022-07-20 06:00;0;
254140010;B00604S;2022-07-21 06:00;0;
254140010;B00604S;2022-07-22 06:00;0;
254140010;B00604S;2022-07-23 06:00;0,4;
254140010;B00604S;2022-07-24 06:00;0;
254140010;B00604S;2022-07-25 06:00;0;
254140010;B00604S;2022-07-26 06:00;12,6;
254140010;B00604S;2022-07-27 06:00;0,3;
254140010;B00604S;2022-07-28 06:00;0,2;
254140010;B00604S;2022-07-29 06:00;0;
254140010;B00604S;2022-07-30 06:00;0;
254140010;B00604S;2022-07-31 06:00;0;
250160530;B00604S;2022-07-01 06:00;0,1;
250160530;B00604S;2022-07-02 06:00;4,5;
250160530;B00604S;2022-07-03 06:00;0;
250160530;B00604S;2022-07-04 06:00;0;
250160530;B00604S;2022-07-05 06:00;0;
250160530;B00604S;2022-07-06 06:00;6;
250160530;B00604S;2022-07-07 06:00;5,3;
250160530;B00604S;2022-07-08 06:00;3,7;
250160530;B00604S;2022-07-09 06:00;0,2;
250160530;B00604S;2022-07-10 06:00;21,8;
250160530;B00604S;2022-07-11 06:00;0,3;
250160530;B00604S;2022-07-12 06:00;2,9;
250160530;B00604S;2022-07-13 06:00;0,6;
250160530;B00604S;2022-07-14 06:00;0;
250160530;B00604S;2022-07-15 06:00;8,6;
250160530;B00604S;2022-07-16 06:00;0;
250160530;B00604S;2022-07-17 06:00;3,3;
250160530;B00604S;2022-07-18 06:00;0;
250160530;B00604S;2022-07-19 06:00;0;
250160530;B00604S;2022-07-20 06:00;0;
250160530;B00604S;2022-07-21 06:00;0;
250160530;B00604S;2022-07-22 06:00;1;
250160530;B00604S;2022-07-23 06:00;0;
250160530;B00604S;2022-07-24 06:00;3,3;
250160530;B00604S;2022-07-25 06:00;0;
250160530;B00604S;2022-07-26 06:00;0;
250160530;B00604S;2022-07-27 06:00;0;
250160530;B00604S;2022-07-28 06:00;0;
250160530;B00604S;2022-07-29 06:00;0;
250160530;B00604S;2022-07-30 06:00;0,2;
250160530;B00604S;2022-07-31 06:00;44,5;
250160630;B00604S;2022-07-01 06:00;0;
250160630;B00604S;2022-07-02 06:00;2;
250160630;B00604S;2022-07-03 06:00;0;
250160630;B00604S;2022-07-04 06:00;0;
250160630;B00604S;2022-07-05 06:00;0;
250160630;B00604S;2022-07-06 06:00;6,5;
250160630;B00604S;2022-07-07 06:00;1,9;
250160630;B00604S;2022-07-08 06:00;4;
250160630;B00604S;2022-07-09 06:00;1,5;
250160630;B00604S;2022-07-10 06:00;3;
250160630;B00604S;2022-07-11 06:00;2,9;
250160630;B00604S;2022-07-12 06:00;0,4;
250160630;B00604S;2022-07-13 06:00;0;
250160630;B00604S;2022-07-14 06:00;0;
250160630;B00604S;2022-07-15 06:00;13,7;
250160630;B00604S;2022-07-16 06:00;0;
250160630;B00604S;2022-07-17 06:00;0,4;
250160630;B00604S;2022-07-18 06:00;0;
250160630;B00604S;2022-07-19 06:00;0;
250160630;B00604S;2022-07-20 06:00;0;
250160630;B00604S;2022-07-21 06:00;0;
250160630;B00604S;2022-07-22 06:00;10;
250160630;B00604S;2022-07-23 06:00;0,2;
250160630;B00604S;2022-07-24 06:00;1,9;
250160630;B00604S;2022-07-25 06:00;0;
250160630;B00604S;2022-07-26 06:00;0,1;
250160630;B00604S;2022-07-27 06:00;0,1;
250160630;B00604S;2022-07-28 06:00;0,01;
250160630;B00604S;2022-07-29 06:00;0;
250160630;B00604S;2022-07-30 06:00;0,2;
250160630;B00604S;2022-07-31 06:00;28,5;
250160650;B00604S;2022-07-01 06:00;0;
250160650;B00604S;2022-07-02 06:00;3,3;
250160650;B00604S;2022-07-03 06:00;0;
250160650;B00604S;2022-07-04 06:00;0;
250160650;B00604S;2022-07-05 06:00;0;
250160650;B00604S;2022-07-06 06:00;11,1;
250160650;B00604S;2022-07-07 06:00;2,1;
250160650;B00604S;2022-07-08 06:00;1,5;
250160650;B00604S;2022-07-09 06:00;0,2;
250160650;B00604S;2022-07-10 06:00;7,8;
250160650;B00604S;2022-07-11 06:00;1;
250160650;B00604S;2022-07-12 06:00;0,8;
250160650;B00604S;2022-07-13 06:00;0,4;
250160650;B00604S;2022-07-14 06:00;0;
250160650;B00604S;2022-07-15 06:00;14,8;
250160650;B00604S;2022-07-16 06:00;0;
250160650;B00604S;2022-07-17 06:00;0,1;
250160650;B00604S;2022-07-18 06:00;0;
250160650;B00604S;2022-07-19 06:00;0;
250160650;B00604S;2022-07-20 06:00;0;
250160650;B00604S;2022-07-21 06:00;0;
250160650;B00604S;2022-07-22 06:00;9,6;
250160650;B00604S;2022-07-23 06:00;0;
250160650;B00604S;2022-07-24 06:00;3;
250160650;B00604S;2022-07-25 06:00;0;
250160650;B00604S;2022-07-26 06:00;0;
250160650;B00604S;2022-07-27 06:00;0;
250160650;B00604S;2022-07-28 06:00;0;
250160650;B00604S;2022-07-29 06:00;0;
250160650;B00604S;2022-07-30 06:00;0;
250160650;B00604S;2022-07-31 06:00;30,9;
250170110;B00604S;2022-07-01 06:00;0;
250170110;B00604S;2022-07-02 06:00;7,2;
250170110;B00604S;2022-07-03 06:00;0,1;
250170110;B00604S;2022-07-04 06:00;0;
250170110;B00604S;2022-07-05 06:00;0;
250170110;B00604S;2022-07-06 06:00;7,6;
250170110;B00604S;2022-07-07 06:00;0;
250170110;B00604S;2022-07-08 06:00;0,4;
250170110;B00604S;2022-07-09 06:00;0;
250170110;B00604S;2022-07-10 06:00;0;
250170110;B00604S;2022-07-11 06:00;0;
250170110;B00604S;2022-07-12 06:00;2,2;
250170110;B00604S;2022-07-13 06:00;0;
250170110;B00604S;2022-07-14 06:00;0;
250170110;B00604S;2022-07-15 06:00;4,2;
250170110;B00604S;2022-07-16 06:00;0;
250170110;B00604S;2022-07-17 06:00;3,9;
250170110;B00604S;2022-07-18 06:00;0;
250170110;B00604S;2022-07-19 06:00;0;
250170110;B00604S;2022-07-20 06:00;0,4;
250170110;B00604S;2022-07-21 06:00;0;
250170110;B00604S;2022-07-22 06:00;5,6;
250170110;B00604S;2022-07-23 06:00;0;
250170110;B00604S;2022-07-24 06:00;16,2;
250170110;B00604S;2022-07-25 06:00;0,1;
250170110;B00604S;2022-07-26 06:00;0,2;
250170110;B00604S;2022-07-27 06:00;0,3;
250170110;B00604S;2022-07-28 06:00;0;
250170110;B00604S;2022-07-29 06:00;0;
250170110;B00604S;2022-07-30 06:00;0,1;
250170110;B00604S;2022-07-31 06:00;32,1;
250170250;B00604S;2022-07-01 06:00;1,6;
250170250;B00604S;2022-07-02 06:00;8,8;
250170250;B00604S;2022-07-03 06:00;0;
250170250;B00604S;2022-07-04 06:00;0;
250170250;B00604S;2022-07-05 06:00;0;
250170250;B00604S;2022-07-06 06:00;1,8;
250170250;B00604S;2022-07-07 06:00;0,6;
250170250;B00604S;2022-07-08 06:00;4,5;
250170250;B00604S;2022-07-09 06:00;0,3;
250170250;B00604S;2022-07-10 06:00;0,5;
250170250;B00604S;2022-07-11 06:00;0,5;
250170250;B00604S;2022-07-12 06:00;0,2;
250170250;B00604S;2022-07-13 06:00;0,1;
250170250;B00604S;2022-07-14 06:00;0;
250170250;B00604S;2022-07-15 06:00;5,3;
250170250;B00604S;2022-07-16 06:00;0;
250170250;B00604S;2022-07-17 06:00;0,4;
250170250;B00604S;2022-07-18 06:00;0;
250170250;B00604S;2022-07-19 06:00;0;
250170250;B00604S;2022-07-20 06:00;0,2;
250170250;B00604S;2022-07-21 06:00;0;
250170250;B00604S;2022-07-22 06:00;0,6;
250170250;B00604S;2022-07-23 06:00;0;
250170250;B00604S;2022-07-24 06:00;1;
250170250;B00604S;2022-07-25 06:00;0;
250170250;B00604S;2022-07-26 06:00;0;
250170250;B00604S;2022-07-27 06:00;0;
250170250;B00604S;2022-07-28 06:00;0;
250170250;B00604S;2022-07-29 06:00;0;
250170250;B00604S;2022-07-30 06:00;3,6;
250170250;B00604S;2022-07-31 06:00;6,8;
250170290;B00604S;2022-07-01 06:00;0,3;
250170290;B00604S;2022-07-02 06:00;11,4;
250170290;B00604S;2022-07-03 06:00;0,1;
250170290;B00604S;2022-07-04 06:00;0;
250170290;B00604S;2022-07-05 06:00;0;
250170290;B00604S;2022-07-06 06:00;14,5;
250170290;B00604S;2022-07-07 06:00;0,9;
250170290;B00604S;2022-07-08 06:00;6,2;
250170290;B00604S;2022-07-09 06:00;3,2;
250170290;B00604S;2022-07-10 06:00;7,1;
250170290;B00604S;2022-07-11 06:00;1,1;
250170290;B00604S;2022-07-12 06:00;0,9;
250170290;B00604S;2022-07-13 06:00;0;
250170290;B00604S;2022-07-14 06:00;0;
250170290;B00604S;2022-07-15 06:00;7,5;
250170290;B00604S;2022-07-16 06:00;0;
250170290;B00604S;2022-07-17 06:00;1,4;
250170290;B00604S;2022-07-18 06:00;0,1;
250170290;B00604S;2022-07-19 06:00;0;
250170290;B00604S;2022-07-20 06:00;0;
250170290;B00604S;2022-07-21 06:00;0;
250170290;B00604S;2022-07-22 06:00;2,2;
250170290;B00604S;2022-07-23 06:00;0,2;
250170290;B00604S;2022-07-24 06:00;0;
250170290;B00604S;2022-07-25 06:00;0;
250170290;B00604S;2022-07-26 06:00;0;
250170290;B00604S;2022-07-27 06:00;0;
250170290;B00604S;2022-07-28 06:00;0,3;
250170290;B00604S;2022-07-29 06:00;0;
250170290;B00604S;2022-07-30 06:00;9,9;
250170290;B00604S;2022-07-31 06:00;23,7;
250170330;B00604S;2022-07-01 06:00;30,4;
250170330;B00604S;2022-07-02 06:00;5,2;
250170330;B00604S;2022-07-03 06:00;0;
250170330;B00604S;2022-07-04 06:00;0;
250170330;B00604S;2022-07-05 06:00;0;
250170330;B00604S;2022-07-06 06:00;7,2;
250170330;B00604S;2022-07-07 06:00;1,5;
250170330;B00604S;2022-07-08 06:00;0,3;
250170330;B00604S;2022-07-09 06:00;14,6;
250170330;B00604S;2022-07-10 06:00;5,4;
250170330;B00604S;2022-07-11 06:00;1,3;
250170330;B00604S;2022-07-12 06:00;0,4;
250170330;B00604S;2022-07-13 06:00;0,6;
250170330;B00604S;2022-07-14 06:00;0;
250170330;B00604S;2022-07-15 06:00;14,2;
250170330;B00604S;2022-07-16 06:00;0;
250170330;B00604S;2022-07-17 06:00;1,9;
250170330;B00604S;2022-07-18 06:00;0;
250170330;B00604S;2022-07-19 06:00;0;
250170330;B00604S;2022-07-20 06:00;0;
250170330;B00604S;2022-07-21 06:00;0;
250170330;B00604S;2022-07-22 06:00;0;
250170330;B00604S;2022-07-23 06:00;0;
250170330;B00604S;2022-07-24 06:00;0,6;
250170330;B00604S;2022-07-25 06:00;0;
250170330;B00604S;2022-07-26 06:00;0;
250170330;B00604S;2022-07-27 06:00;0;
250170330;B00604S;2022-07-28 06:00;0;
250170330;B00604S;2022-07-29 06:00;0;
250170330;B00604S;2022-07-30 06:00;0,3;
250170330;B00604S;2022-07-31 06:00;22,3;
250170340;B00604S;2022-07-01 06:00;3,5;
250170340;B00604S;2022-07-02 06:00;7,2;
250170340;B00604S;2022-07-03 06:00;0;
250170340;B00604S;2022-07-04 06:00;0;
250170340;B00604S;2022-07-05 06:00;0;
250170340;B00604S;2022-07-06 06:00;13;
250170340;B00604S;2022-07-07 06:00;0,7;
250170340;B00604S;2022-07-08 06:00;0;
250170340;B00604S;2022-07-09 06:00;9,7;
250170340;B00604S;2022-07-10 06:00;4,1;
250170340;B00604S;2022-07-11 06:00;0,5;
250170340;B00604S;2022-07-12 06:00;0,3;
250170340;B00604S;2022-07-13 06:00;0,2;
250170340;B00604S;2022-07-14 06:00;0;
250170340;B00604S;2022-07-15 06:00;15,8;
250170340;B00604S;2022-07-16 06:00;0;
250170340;B00604S;2022-07-17 06:00;3,2;
250170340;B00604S;2022-07-18 06:00;0;
250170340;B00604S;2022-07-19 06:00;0;
250170340;B00604S;2022-07-20 06:00;0,2;
250170340;B00604S;2022-07-21 06:00;0;
250170340;B00604S;2022-07-22 06:00;0;
250170340;B00604S;2022-07-23 06:00;0;
250170340;B00604S;2022-07-24 06:00;0,6;
250170340;B00604S;2022-07-25 06:00;0;
250170340;B00604S;2022-07-26 06:00;0;
250170340;B00604S;2022-07-27 06:00;0;
250170340;B00604S;2022-07-28 06:00;0;
250170340;B00604S;2022-07-29 06:00;0;
250170340;B00604S;2022-07-30 06:00;4,1;
250170340;B00604S;2022-07-31 06:00;45,1;
250170390;B00604S;2022-07-01 06:00;0;
250170390;B00604S;2022-07-02 06:00;2,1;
250170390;B00604S;2022-07-03 06:00;0;
250170390;B00604S;2022-07-04 06:00;0;
250170390;B00604S;2022-07-05 06:00;0;
250170390;B00604S;2022-07-06 06:00;16,3;
250170390;B00604S;2022-07-07 06:00;1,1;
250170390;B00604S;2022-07-08 06:00;0;
250170390;B00604S;2022-07-09 06:00;3,7;
250170390;B00604S;2022-07-10 06:00;0;
250170390;B00604S;2022-07-11 06:00;0,2;
250170390;B00604S;2022-07-12 06:00;3,7;
250170390;B00604S;2022-07-13 06:00;0,1;
250170390;B00604S;2022-07-14 06:00;0;
250170390;B00604S;2022-07-15 06:00;10,3;
250170390;B00604S;2022-07-16 06:00;0;
250170390;B00604S;2022-07-17 06:00;1,8;
250170390;B00604S;2022-07-18 06:00;0;
250170390;B00604S;2022-07-19 06:00;0;
250170390;B00604S;2022-07-20 06:00;0;
250170390;B00604S;2022-07-21 06:00;0;
250170390;B00604S;2022-07-22 06:00;0;
250170390;B00604S;2022-07-23 06:00;0;
250170390;B00604S;2022-07-24 06:00;0;
250170390;B00604S;2022-07-25 06:00;0;
250170390;B00604S;2022-07-26 06:00;0,3;
250170390;B00604S;2022-07-27 06:00;8,3;
250170390;B00604S;2022-07-28 06:00;0;
250170390;B00604S;2022-07-29 06:00;0;
250170390;B00604S;2022-07-30 06:00;0,8;
250170390;B00604S;2022-07-31 06:00;20,1;
250180190;B00604S;2022-07-01 06:00;0;
250180190;B00604S;2022-07-02 06:00;1,8;
250180190;B00604S;2022-07-03 06:00;0,1;
250180190;B00604S;2022-07-04 06:00;0;
250180190;B00604S;2022-07-05 06:00;0;
250180190;B00604S;2022-07-06 06:00;4,1;
250180190;B00604S;2022-07-07 06:00;1,6;
250180190;B00604S;2022-07-08 06:00;0;
250180190;B00604S;2022-07-09 06:00;1,3;
250180190;B00604S;2022-07-10 06:00;0,1;
250180190;B00604S;2022-07-11 06:00;0,2;
250180190;B00604S;2022-07-12 06:00;3;
250180190;B00604S;2022-07-13 06:00;1,2;
250180190;B00604S;2022-07-14 06:00;0;
250180190;B00604S;2022-07-15 06:00;3,8;
250180190;B00604S;2022-07-16 06:00;0;
250180190;B00604S;2022-07-17 06:00;10,1;
250180190;B00604S;2022-07-18 06:00;0;
250180190;B00604S;2022-07-19 06:00;0;
250180190;B00604S;2022-07-20 06:00;0;
250180190;B00604S;2022-07-21 06:00;0;
250180190;B00604S;2022-07-22 06:00;0;
250180190;B00604S;2022-07-23 06:00;0;
250180190;B00604S;2022-07-24 06:00;6,4;
250180190;B00604S;2022-07-25 06:00;0,2;
250180190;B00604S;2022-07-26 06:00;0,1;
250180190;B00604S;2022-07-27 06:00;1,2;
250180190;B00604S;2022-07-28 06:00;0;
250180190;B00604S;2022-07-29 06:00;0;
250180190;B00604S;2022-07-30 06:00;1,6;
250180190;B00604S;2022-07-31 06:00;9,4;
250180270;B00604S;2022-07-01 06:00;0;
250180270;B00604S;2022-07-02 06:00;9,9;
250180270;B00604S;2022-07-03 06:00;0;
250180270;B00604S;2022-07-04 06:00;0;
250180270;B00604S;2022-07-05 06:00;2,2;
250180270;B00604S;2022-07-06 06:00;12,1;
250180270;B00604S;2022-07-07 06:00;0;
250180270;B00604S;2022-07-08 06:00;0;
250180270;B00604S;2022-07-09 06:00;6,3;
250180270;B00604S;2022-07-10 06:00;0;
250180270;B00604S;2022-07-11 06:00;1,6;
250180270;B00604S;2022-07-12 06:00;5,6;
250180270;B00604S;2022-07-13 06:00;0,9;
250180270;B00604S;2022-07-14 06:00;0;
250180270;B00604S;2022-07-15 06:00;13;
250180270;B00604S;2022-07-16 06:00;0,2;
250180270;B00604S;2022-07-17 06:00;3,8;
250180270;B00604S;2022-07-18 06:00;0;
250180270;B00604S;2022-07-19 06:00;0;
250180270;B00604S;2022-07-20 06:00;0;
250180270;B00604S;2022-07-21 06:00;0;
250180270;B00604S;2022-07-22 06:00;0;
250180270;B00604S;2022-07-23 06:00;0;
250180270;B00604S;2022-07-24 06:00;18,1;
250180270;B00604S;2022-07-25 06:00;0,1;
250180270;B00604S;2022-07-26 06:00;0;
250180270;B00604S;2022-07-27 06:00;6,5;
250180270;B00604S;2022-07-28 06:00;0;
250180270;B00604S;2022-07-29 06:00;0;
250180270;B00604S;2022-07-30 06:00;2,3;
250180270;B00604S;2022-07-31 06:00;14,2;
250190010;B00604S;2022-07-01 06:00;0;
250190010;B00604S;2022-07-02 06:00;1,6;
250190010;B00604S;2022-07-03 06:00;0,1;
250190010;B00604S;2022-07-04 06:00;0;
250190010;B00604S;2022-07-05 06:00;0,8;
250190010;B00604S;2022-07-06 06:00;14,5;
250190010;B00604S;2022-07-07 06:00;1,5;
250190010;B00604S;2022-07-08 06:00;0;
250190010;B00604S;2022-07-09 06:00;3,5;
250190010;B00604S;2022-07-10 06:00;14,6;
250190010;B00604S;2022-07-11 06:00;4,9;
250190010;B00604S;2022-07-12 06:00;3,5;
250190010;B00604S;2022-07-13 06:00;0,1;
250190010;B00604S;2022-07-14 06:00;0;
250190010;B00604S;2022-07-15 06:00;6,5;
250190010;B00604S;2022-07-16 06:00;0,2;
250190010;B00604S;2022-07-17 06:00;2,8;
250190010;B00604S;2022-07-18 06:00;0;
250190010;B00604S;2022-07-19 06:00;0;
250190010;B00604S;2022-07-20 06:00;0;
250190010;B00604S;2022-07-21 06:00;0;
250190010;B00604S;2022-07-22 06:00;0;
250190010;B00604S;2022-07-23 06:00;0;
250190010;B00604S;2022-07-24 06:00;3,5;
250190010;B00604S;2022-07-25 06:00;0;
250190010;B00604S;2022-07-26 06:00;0;
250190010;B00604S;2022-07-27 06:00;0,3;
250190010;B00604S;2022-07-28 06:00;0;
250190010;B00604S;2022-07-29 06:00;0;
250190010;B00604S;2022-07-30 06:00;0,6;
250190010;B00604S;2022-07-31 06:00;16,6;
250190030;B00604S;2022-07-01 06:00;0;
250190030;B00604S;2022-07-02 06:00;2,3;
250190030;B00604S;2022-07-03 06:00;0,1;
250190030;B00604S;2022-07-04 06:00;0;
250190030;B00604S;2022-07-05 06:00;0;
250190030;B00604S;2022-07-06 06:00;11,4;
250190030;B00604S;2022-07-07 06:00;6,9;
250190030;B00604S;2022-07-08 06:00;0;
250190030;B00604S;2022-07-09 06:00;0,9;
250190030;B00604S;2022-07-10 06:00;9,3;
250190030;B00604S;2022-07-11 06:00;1,6;
250190030;B00604S;2022-07-12 06:00;2,3;
250190030;B00604S;2022-07-13 06:00;0,2;
250190030;B00604S;2022-07-14 06:00;0,1;
250190030;B00604S;2022-07-15 06:00;4,8;
250190030;B00604S;2022-07-16 06:00;0;
250190030;B00604S;2022-07-17 06:00;2;
250190030;B00604S;2022-07-18 06:00;0;
250190030;B00604S;2022-07-19 06:00;0;
250190030;B00604S;2022-07-20 06:00;0;
250190030;B00604S;2022-07-21 06:00;0;
250190030;B00604S;2022-07-22 06:00;0;
250190030;B00604S;2022-07-23 06:00;0;
250190030;B00604S;2022-07-24 06:00;5,3;
250190030;B00604S;2022-07-25 06:00;0;
250190030;B00604S;2022-07-26 06:00;0;
250190030;B00604S;2022-07-27 06:00;0,4;
250190030;B00604S;2022-07-28 06:00;0;
250190030;B00604S;2022-07-29 06:00;0;
250190030;B00604S;2022-07-30 06:00;1,9;
250190030;B00604S;2022-07-31 06:00;31,8;
251200290;B00604S;2022-07-01 06:00;0;
251200290;B00604S;2022-07-02 06:00;33,9;
251200290;B00604S;2022-07-03 06:00;0,2;
251200290;B00604S;2022-07-04 06:00;0;
251200290;B00604S;2022-07-05 06:00;0;
251200290;B00604S;2022-07-06 06:00;8,4;
251200290;B00604S;2022-07-07 06:00;0,1;
251200290;B00604S;2022-07-08 06:00;0;
251200290;B00604S;2022-07-09 06:00;11,1;
251200290;B00604S;2022-07-10 06:00;2,2;
251200290;B00604S;2022-07-11 06:00;2;
251200290;B00604S;2022-07-12 06:00;0,9;
251200290;B00604S;2022-07-13 06:00;0,2;
251200290;B00604S;2022-07-14 06:00;0;
251200290;B00604S;2022-07-15 06:00;0,1;
251200290;B00604S;2022-07-16 06:00;0;
251200290;B00604S;2022-07-17 06:00;1;
251200290;B00604S;2022-07-18 06:00;0;
251200290;B00604S;2022-07-19 06:00;0;
251200290;B00604S;2022-07-20 06:00;0,1;
251200290;B00604S;2022-07-21 06:00;0;
251200290;B00604S;2022-07-22 06:00;0;
251200290;B00604S;2022-07-23 06:00;0;
251200290;B00604S;2022-07-24 06:00;0,3;
251200290;B00604S;2022-07-25 06:00;0;
251200290;B00604S;2022-07-26 06:00;0;
251200290;B00604S;2022-07-27 06:00;0,2;
251200290;B00604S;2022-07-28 06:00;0;
251200290;B00604S;2022-07-29 06:00;0;
251200290;B00604S;2022-07-30 06:00;0;
251200290;B00604S;2022-07-31 06:00;45,7;
354190160;B00604S;2022-07-01 06:00;3,2;
354190160;B00604S;2022-07-02 06:00;32,4;
354190160;B00604S;2022-07-03 06:00;0,8;
354190160;B00604S;2022-07-04 06:00;0;
354190160;B00604S;2022-07-05 06:00;0,1;
354190160;B00604S;2022-07-06 06:00;3;
354190160;B00604S;2022-07-07 06:00;0,9;
354190160;B00604S;2022-07-08 06:00;0,1;
354190160;B00604S;2022-07-09 06:00;9,5;
354190160;B00604S;2022-07-10 06:00;8,3;
354190160;B00604S;2022-07-11 06:00;16,4;
354190160;B00604S;2022-07-12 06:00;12,2;
354190160;B00604S;2022-07-13 06:00;0,1;
354190160;B00604S;2022-07-14 06:00;0;
354190160;B00604S;2022-07-15 06:00;0;
354190160;B00604S;2022-07-16 06:00;0,5;
354190160;B00604S;2022-07-17 06:00;2,8;
354190160;B00604S;2022-07-18 06:00;0,1;
354190160;B00604S;2022-07-19 06:00;0,9;
354190160;B00604S;2022-07-20 06:00;0,1;
354190160;B00604S;2022-07-21 06:00;0;
354190160;B00604S;2022-07-22 06:00;0;
354190160;B00604S;2022-07-23 06:00;0,6;
354190160;B00604S;2022-07-24 06:00;0,7;
354190160;B00604S;2022-07-25 06:00;0;
354190160;B00604S;2022-07-26 06:00;1,4;
354190160;B00604S;2022-07-27 06:00;6;
354190160;B00604S;2022-07-28 06:00;0;
354190160;B00604S;2022-07-29 06:00;1,6;
354190160;B00604S;2022-07-30 06:00;0;
354190160;B00604S;2022-07-31 06:00;0;
249180020;B00604S;2022-07-01 06:00;0,3;
249180020;B00604S;2022-07-02 06:00;12,5;
249180020;B00604S;2022-07-03 06:00;0;
249180020;B00604S;2022-07-04 06:00;0;
249180020;B00604S;2022-07-05 06:00;1;
249180020;B00604S;2022-07-06 06:00;24,1;
249180020;B00604S;2022-07-07 06:00;0,1;
249180020;B00604S;2022-07-08 06:00;0,1;
249180020;B00604S;2022-07-09 06:00;0,3;
249180020;B00604S;2022-07-10 06:00;0,2;
249180020;B00604S;2022-07-11 06:00;0;
249180020;B00604S;2022-07-12 06:00;2,4;
249180020;B00604S;2022-07-13 06:00;0;
249180020;B00604S;2022-07-14 06:00;0;
249180020;B00604S;2022-07-15 06:00;9,3;
249180020;B00604S;2022-07-16 06:00;0;
249180020;B00604S;2022-07-17 06:00;1,3;
249180020;B00604S;2022-07-18 06:00;0;
249180020;B00604S;2022-07-19 06:00;0;
249180020;B00604S;2022-07-20 06:00;0;
249180020;B00604S;2022-07-21 06:00;0;
249180020;B00604S;2022-07-22 06:00;0;
249180020;B00604S;2022-07-23 06:00;0;
249180020;B00604S;2022-07-24 06:00;3,7;
249180020;B00604S;2022-07-25 06:00;0;
249180020;B00604S;2022-07-26 06:00;0;
249180020;B00604S;2022-07-27 06:00;3,1;
249180020;B00604S;2022-07-28 06:00;0;
249180020;B00604S;2022-07-29 06:00;0;
249180020;B00604S;2022-07-30 06:00;0,2;
249180020;B00604S;2022-07-31 06:00;17,6;
249180070;B00604S;2022-07-01 06:00;0,6;
249180070;B00604S;2022-07-02 06:00;4,3;
249180070;B00604S;2022-07-03 06:00;0,1;
249180070;B00604S;2022-07-04 06:00;0;
249180070;B00604S;2022-07-05 06:00;0,4;
249180070;B00604S;2022-07-06 06:00;46,6;
249180070;B00604S;2022-07-07 06:00;0,1;
249180070;B00604S;2022-07-08 06:00;3,3;
249180070;B00604S;2022-07-09 06:00;1,9;
249180070;B00604S;2022-07-10 06:00;2,5;
249180070;B00604S;2022-07-11 06:00;0;
249180070;B00604S;2022-07-12 06:00;7,5;
249180070;B00604S;2022-07-13 06:00;1,3;
249180070;B00604S;2022-07-14 06:00;0;
249180070;B00604S;2022-07-15 06:00;9,9;
249180070;B00604S;2022-07-16 06:00;0;
249180070;B00604S;2022-07-17 06:00;0,4;
249180070;B00604S;2022-07-18 06:00;0;
249180070;B00604S;2022-07-19 06:00;0;
249180070;B00604S;2022-07-20 06:00;0;
249180070;B00604S;2022-07-21 06:00;0;
249180070;B00604S;2022-07-22 06:00;0;
249180070;B00604S;2022-07-23 06:00;0;
249180070;B00604S;2022-07-24 06:00;3,2;
249180070;B00604S;2022-07-25 06:00;0;
249180070;B00604S;2022-07-26 06:00;0;
